,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
6515000000000,0.004188927787193585,-0.004381407118456158,-0.00014265411332114823,-1.0626380815894104e-05,1.0339917753966326e-05,1.111381139780581e-07,0.23007819930786536,-0.05736807975270761,0.08836295496848733,8.946386448124234e-06,2.905740399353016e-05,0.001116867364921202,0.879637265699956,0.43246355744420556,-0.10783118056483633,0.16609030306613587,6303387.903985588,1456816.6242468527,2208418.889880145,4,-5.663021915756929e-06,1.780006908908067e-06,1.0002336853305917e-06,-1.6643745719933988e-06,0.0,0.0,0.0,0.0,-29.575149590435164,-244.08702296836321,181.25516989656737,-121.85161683033,-29.542615737926234,-244.09428292774524,181.26016056071575,0.7907667737201433,0.0,0.0,0.0,0.0,20.000353551088278,20.000610537502872,20.000466309557968,20.000113593541485,-5.000167300480372,-4.999782755244982,-5.000181302518401,-4.999999341933945,-4.094697516480348e-10,-6.44451620031845e-10,6303683.364235843,1456370.8572195973,2207873.7652021246,-21.000130622078885,133503.61398807185,-1.0,0.0,8,0.5805327451208784,1.3153503986997808,1.8753723344133817,1.140554680834479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520000000000,0.004176497134398784,-0.004368508865055171,-0.00014251161544248534,-1.0547945440321508e-05,1.029698869547461e-05,1.4010514963079188e-07,0.22997857677029673,-0.05798884120663134,0.08970967873969113,8.968082739025668e-06,2.8960818279677213e-05,0.001116915978367797,0.8791682101302911,0.4321684304777502,-0.10897078693779509,0.1685795764286288,6288516.468220839,1479074.1994933407,2235646.586111301,4,-5.665423607393354e-06,1.8112199734111153e-06,9.924243626166367e-07,-1.6522490326842218e-06,0.0,0.0,0.0,0.0,-30.74097498922825,-243.71886757927066,181.50060682262907,-121.85161683033,-30.727913539051286,-243.71729328022917,181.46782787230407,0.44233482455379913,0.0,0.0,0.0,0.0,20.000353811613618,20.000617153604953,20.00046483319643,20.000111387203965,-5.00017408664677,-4.999779287185272,-5.0001800930934115,-4.999999634576357,-2.0873091645558342e-10,1.4862781133484567e-09,6288815.858914518,1478629.348897708,2235102.8525710064,-21.00013323524,133398.61332835947,-1.0,0.0,8,0.5877824758068054,1.3223736346794752,1.8726570473100235,1.1380658884373538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6525000000000,0.004164175030663441,-0.004355666238637335,-0.00014233315700069437,-1.0467218911319808e-05,1.0247180771625573e-05,1.6824533231700467e-07,0.22987799891267666,-0.0586098152325456,0.09105671309396768,8.989093475895423e-06,2.8857955079315844e-05,0.0011169633023284096,0.8786922234893185,0.4318700089085316,-0.11010980409752923,0.17106753878613506,6273448.743064378,1501285.6071076768,2262804.300818675,4,-5.667528660192815e-06,1.8410326362324346e-06,9.849240147644874e-07,-1.6405823644309547e-06,0.0,0.0,0.0,0.0,-31.906800388021338,-243.2893529586627,181.68468451717536,-121.85161683033,-31.913616923295688,-243.33396884880744,181.67388903851054,0.0963987925890971,0.0,0.0,0.0,0.0,20.000354355125904,20.00062392181509,20.000463335875544,20.00010919982433,-5.000180871338563,-4.999776007110922,-5.000178934976169,-4.99999992092492,-1.5003503485671933e-10,-2.0747477756429474e-09,6273752.054898656,1500841.686834275,2262261.9754552636,-21.000135804534757,133293.61265596075,-1.0,0.0,8,0.5950026370458837,1.3293673266845485,1.8698939738528293,1.1355292842141647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530000000000,0.004151835228199734,-0.0043431482265605175,-0.00014242626467215815,-1.0581869879983318e-05,9.618983544185615e-06,-4.2356162235435493e-07,0.2297764109495796,-0.059231143388206696,0.09240360867587127,8.818513974862192e-06,2.8158070805728966e-05,0.0011163796558337773,0.8782094709518573,0.4315682312468265,-0.1112484944870373,0.17355333296515063,6258185.19671809,1523450.1532794982,2289891.1831394355,4,-5.6694059544848735e-06,1.868998251860233e-06,9.754245652194468e-07,-1.6310047748370425e-06,0.0,0.0,0.0,0.0,-33.07262578681443,-242.92119756957015,181.86876221172162,-121.85161683033,-33.09969945813542,-242.94445467539788,181.87818646777936,-0.24569191451500183,0.0,0.0,0.0,0.0,20.00035517613807,20.00063083034656,20.000461811590153,20.00010704434732,-5.0001876556332,-4.999772968619456,-5.000177408450958,-5.000000400724685,-1.8723143221691128e-09,-7.297768998601077e-09,6258492.420266929,1523007.177190037,2289350.2829482043,-21.000138222869452,133188.6119707448,-1.0,0.0,8,0.6021897573967351,1.3363297220102397,1.8670842906308127,1.132944326017308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6535000000000,0.00413964655415244,-0.00433144024450597,-0.00014315288910115442,-1.0226234654847435e-05,9.18998899700981e-06,-5.941109087143157e-07,0.2296741316935065,-0.05985308314211041,0.09374987272795962,9.128148574371887e-06,2.7687592065795958e-05,0.0011162415926170637,0.8777198120719597,0.43126366740132155,-0.11238732002953093,0.17603599340051448,6242726.303525772,1545567.1456509323,2316906.384416519,4,-5.668307699275562e-06,1.8965059250195516e-06,9.666650799313888e-07,-1.619546425582018e-06,0.0,0.0,0.0,0.0,-34.299810417122934,-242.55304218047758,182.11419913778332,-121.85161683033,-34.285892848995196,-242.5491159993739,182.0804720420279,-0.5850598685066817,0.0,0.0,0.0,0.0,20.00035626747374,20.000637857363525,20.00046025201064,20.00010495343654,-5.0001943429904125,-4.999770002082199,-5.0001760108340605,-5.0000009475316185,-9.550187418295434e-10,1.5555634611977454e-09,6243037.4292401755,1545125.1275775742,2316366.926348154,-21.00014115327546,133083.6112719197,-1.0,0.0,8,0.6093394313199686,1.343260102338089,1.8642293878271718,1.1303087168090515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540000000000,0.004127920059347887,-0.004319985144346331,-0.00014380804534907857,-9.933208817360594e-06,9.160729807964377e-06,-4.035327188993236e-07,0.22957130656631894,-0.06047537855793687,0.09509647794688716,9.367609097564278e-06,2.7612736502672837e-05,0.001116453994315223,0.8772228729964828,0.43095650766998156,-0.11352576388208015,0.1785172835433022,6227072.543958134,1567635.8933383597,2343849.058225422,4,-5.6682082236916685e-06,1.9266953225311535e-06,9.588478763726456e-07,-1.6065724011258337e-06,0.0,0.0,0.0,0.0,-35.46563581591602,-242.18488679138503,182.2982768323296,-121.85161683033,-35.472075444071834,-242.14775009270497,182.28108722367887,-0.9219061679306293,0.0,0.0,0.0,0.0,20.000357623105195,20.000645009742623,20.00045867022495,20.000102927033115,-5.000201063109744,-4.999766727531267,-5.0001747798333875,-5.000001481109006,-2.249995054655198e-10,1.4599554211961502e-09,6227387.562167184,1567194.8470836792,2343311.05918569,-21.000144185695472,132978.6105586283,-1.0,0.0,8,0.6164582122962426,1.3501616890495434,1.8613270488694482,1.1276235721161476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6545000000000,0.004116422838223346,-0.0043084813399869,-0.0001442217048499248,-9.858559406695511e-06,9.228974794251849e-06,-2.475277642625083e-07,0.22946761375205876,-0.061097864288202394,0.09644367668100443,9.386653593199148e-06,2.762612434134324e-05,0.0011166270848523895,0.8767188676565184,0.43064620024460704,-0.11466351468318683,0.180997667693406,6211224.404597725,1589655.706954201,2370718.3604009403,4,-5.670079984543134e-06,1.95636385516395e-06,9.516456610792025e-07,-1.59468212839371e-06,0.0,0.0,0.0,0.0,-36.63146121470911,-241.75537217077706,182.48235452687587,-121.85161683033,-36.65841319341441,-241.74015471427887,182.48014659575315,-1.2561437055937783,0.0,0.0,0.0,0.0,20.00035923905837,20.00065229275086,20.000457070624623,20.000100963320694,-5.000207856134913,-4.999763534149488,-5.000173656439741,-5.000002003149918,-1.7678098564269235e-10,-2.2734716648018074e-09,6211543.305508558,1589215.6462908583,2370181.837250361,-21.000146902621353,132873.6098308125,-1.0,0.0,8,0.623548218172237,1.3570340236835288,1.8583766883959039,1.1248908828846123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550000000000,0.004104956921166534,-0.004296919536630235,-0.00014451214067186198,-9.872755970850934e-06,9.249928538691891e-06,-2.0159974983943903e-07,0.22936285594597827,-0.061720513404154034,0.0977913309149659,9.31978732369094e-06,2.7596677156359277e-05,0.001116690680139652,0.8762080096639581,0.430332427445245,-0.11580052160944548,0.18347687833835769,6195182.378123583,1611625.898628653,2397513.4490638454,4,-5.672194616188251e-06,1.986013964728009e-06,9.44138139286107e-07,-1.583118982533135e-06,0.0,0.0,0.0,0.0,-37.85864584501763,-241.32585755016908,182.66643222142216,-121.85161683033,-37.84499651509466,-241.3262887143276,182.67760287081808,-1.587828227976574,0.0,0.0,0.0,0.0,20.00036111093083,20.0006597043496,20.000455451474473,20.00009906054375,-5.000214664185482,-4.999760361310279,-5.000172472892063,-5.000002513721009,-1.9014631858488077e-10,7.758347722045533e-10,6195505.15182151,1611186.837298814,2396978.4186170506,-21.000149788691903,132768.609088694,-1.0,0.0,8,0.6306085725726971,1.3638757969257596,1.8553787023126849,1.1221114779596226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6555000000000,0.00409348737882886,-0.0042853630192608355,-0.00014478122029400715,-9.87009827354885e-06,9.226373995895034e-06,-2.0072909130371998e-07,0.22925701934003062,-0.062343347122772244,0.09913931613082833,9.27124478350412e-06,2.7523543461881583e-05,0.0011167107707086763,0.8756903516145405,0.4300151792160035,-0.11693681468554001,0.18595465873225847,6178946.963295664,1633545.7820313447,2424233.4846474766,4,-5.673068500372869e-06,2.0165982488713334e-06,9.358869126578316e-07,-1.5707295230342236e-06,0.0,0.0,0.0,0.0,-39.02447124381071,-240.8963429295611,182.91186914748386,-121.85161683033,-39.03180783645315,-240.90617517208145,182.87339799775685,-1.9169964301270086,0.0,0.0,0.0,0.0,20.000363233642044,20.000667239479125,20.00045381075289,20.000097216991556,-5.00022143011955,-4.999757094514503,-5.0001711488198595,-5.000003011082888,-3.5109548410291364e-10,2.827027617411543e-09,6179273.599744482,1633107.7337461524,2423699.963672575,-21.00015266958624,132663.60833244392,-1.0,0.0,8,0.6376381844885466,1.3706863139815553,1.852333495892735,1.1192853663997262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560000000000,0.004082050196778365,-0.004273845495195975,-0.00014504838254704257,-9.837751401932152e-06,9.194867850240189e-06,-1.938739995260754e-07,0.2291501495118536,-0.06296638395697,0.10048761080535715,9.252703279590308e-06,2.7437835017083248e-05,0.0011167375031580131,0.8751658646522147,0.42969453824457926,-0.118072413816695,0.18843093760266277,6162518.664939117,1655414.6723929395,2450877.629924244,4,-5.673534819958872e-06,2.045733961630726e-06,9.279427993581554e-07,-1.5587637771201042e-06,0.0,0.0,0.0,0.0,-40.25165587411922,-240.46682830895313,183.09594684203014,-121.85161683033,-40.2187802396259,-240.47984384143604,183.06751055527832,-2.2436392230060593,0.0,0.0,0.0,0.0,20.000365601867628,20.00067489216156,20.000452148060084,20.000095430983407,-5.000228182650106,-4.999754021108183,-5.000169876178216,-5.00000349730355,-3.792294323162727e-10,-1.8767793783748378e-09,6162849.153981469,1654977.65083207,2450345.6351422668,-21.000155351981114,132558.6075621047,-1.0,0.0,8,0.6446365737841573,1.3774654105073225,1.8492412339862272,1.1164123972630622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6565000000000,0.004070673259873928,-0.004262365944569531,-0.00014529723838353035,-9.793654391857265e-06,9.165043398537843e-06,-1.7261218679463612e-07,0.2290422727447958,-0.06358962729910358,0.10183624059007822,9.249688889017241e-06,2.7359350821749225e-05,0.0011167790580078457,0.8746345224808075,0.42937055159485915,-0.11920731060658757,0.1909057322498219,6145897.993928344,1677231.8865266952,2477445.05003205,4,-5.672574422768598e-06,2.074566735374154e-06,9.197602721854072e-07,-1.5462868661273573e-06,0.0,0.0,0.0,0.0,-41.41748127291231,-240.03731368834514,183.2800245365764,-121.85161683033,-41.405868124012336,-240.0473146461605,183.2599452965576,-2.5677390378414353,0.0,0.0,0.0,0.0,20.000368210441884,20.000682657722578,20.000450463724025,20.000093700865605,-5.000234877868473,-4.99975100291306,-5.000168555217167,-5.00000397046115,-4.964162369615006e-10,2.436106928953977e-09,6146232.325286053,1676795.9053379453,2476914.5981164416,-21.000158334027272,132453.60677761852,-1.0,0.0,8,0.6516036212245212,1.3842130190307658,1.846101960613046,1.1134925628068015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570000000000,0.004059363576903164,-0.004250918176492535,-0.00014551425844351132,-9.7461800026192e-06,9.140353506562077e-06,-1.44725945542927e-07,0.22893339270145377,-0.06421307797442188,0.10318522683101333,9.243182233593158e-06,2.7286393535294686e-05,0.001116826034731775,0.8740963188729542,0.42904322852889093,-0.12034149305536603,0.19337905376607287,6129085.467170885,1698996.742849963,2503934.9125006464,4,-5.674616787576096e-06,2.105325107129519e-06,9.119074749625873e-07,-1.5342414863764416e-06,0.0,0.0,0.0,0.0,-42.5833066717054,-239.60779906773715,183.4641022311227,-121.85161683033,-42.593023669374425,-239.60859844143656,183.4507033530093,-2.889273879625481,0.0,0.0,0.0,0.0,20.00037105443182,20.000690532222816,20.000448758106007,20.000092025017477,-5.000241699087148,-4.999747773000909,-5.000167290067675,-5.000004432843852,-4.515485028122457e-10,-7.895567366256793e-11,6129423.630445284,1698561.8156488326,2503406.020076748,-21.000161174130053,132348.60597897606,-1.0,0.0,8,0.6585392093292727,1.390928997716844,1.8429157286280107,1.1105259402404393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575000000000,0.0040481203306302616,-0.004239500842700165,-0.00014569589059938818,-9.700550241630461e-06,9.116981348937993e-06,-1.1657981622073543e-07,0.2288235070882486,-0.06483673830547375,0.10453457797233705,9.239065446763283e-06,2.7209518603734717e-05,0.0011168739328707425,0.8735512565455539,0.4287125692323487,-0.1214749525225356,0.19585088991253127,6112081.607591092,1720708.5614056448,2530346.387277888,4,-5.673613344548428e-06,2.134139978897196e-06,9.037731667288327e-07,-1.5217222193509973e-06,0.0,0.0,0.0,0.0,-43.74913207049849,-239.1782844471292,183.64817992566896,-121.85161683033,-43.78022714424027,-239.16369606620572,183.6397849771571,-3.2082326949558806,0.0,0.0,0.0,0.0,20.000374128832913,20.00069851102413,20.000447031345626,20.000090401851764,-5.000248392080953,-4.999744795597362,-5.000165968710006,-5.000004882038977,-3.1465906801658873e-10,-2.3659786964762686e-09,6112423.59226334,1720274.7017749078,2529819.0709224143,-21.000163890255273,132243.6051661746,-1.0,0.0,8,0.6654431410176507,1.3976131465826314,1.8396826242484552,1.1075126186834743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580000000000,0.0040369432883839065,-0.0042281163283725805,-0.00014584277104188865,-9.654402475465152e-06,9.087367642068833e-06,-8.923421898859689e-08,0.22871261536542709,-0.06546061204818027,0.1058842970608054,9.235969998169654e-06,2.713203372869754e-05,0.001116920995714542,0.8729993384529089,0.4283785772752795,-0.12260768306096416,0.1983212183474398,6094886.94411362,1742366.6638835857,2556678.6467559435,4,-5.672578509657072e-06,2.1629096170422323e-06,8.956540892022694e-07,-1.5092021504159142e-06,0.0,0.0,0.0,0.0,-44.976316700807,-238.7487698265212,183.83225762021524,-121.85161683033,-44.96743757962219,-238.71262579391325,183.82718678608288,-3.5246043336838793,0.0,0.0,0.0,0.0,20.000377428848378,20.00070658988626,20.000445283587638,20.00008882981689,-5.000255081320049,-4.9997418430829805,-5.000164645571552,-5.00000531934044,-4.893601637670458e-10,1.8941986920985995e-09,6095232.739545036,1741933.8853728618,2556152.9229964623,-21.000166824370517,132138.60433920086,-1.0,0.0,8,0.6723151802681582,1.4042652535956412,1.8364027492218244,1.1044526758943414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6585000000000,0.00402583551254216,-0.00421676861040213,-0.00014595487370658528,-9.606453558349242e-06,9.057429567383748e-06,-6.150738984713605e-08,0.22860072074383553,-0.06608470404901133,0.10723438779063288,9.235158896061726e-06,2.7054537516793772e-05,0.0011169684702989164,0.872440564108173,0.4280412625051223,-0.12373968052845244,0.2007900175664872,6077502.0116467485,1763970.3736419145,2582930.865797392,4,-5.673147750213994e-06,2.193290943428257e-06,8.875502898802451e-07,-1.4966688653574073e-06,0.0,0.0,0.0,0.0,-46.142142099600086,-238.2578959743978,184.0163353147615,-121.85161683033,-46.15461844924474,-238.2554008788216,184.01290562009672,-3.8383771839541687,0.0,0.0,0.0,0.0,20.00038094973752,20.00071476482982,20.00044351493802,20.00008730739177,-5.0002618419698175,-4.999738718293515,-5.000163320707725,-5.0000057447796245,-3.018695986791168e-10,6.618747380495134e-10,6077851.607079146,1763538.689767241,2582406.7511117966,-21.000169769865053,132033.60349805327,-1.0,0.0,8,0.679155089321145,1.4108851209680873,1.8330762053090135,1.1013461736620713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590000000000,0.004014799982116181,-0.004205460668093956,-0.00014603144584457802,-9.552811750158605e-06,9.027684598677511e-06,-3.252983968521708e-08,0.22848782612558646,-0.06670901864820167,0.10858485494242569,9.237026686656835e-06,2.6972320887242486e-05,0.0011170168557841753,0.8718749330304495,0.42770063422710514,-0.1248709398146295,0.20325726807347413,6059927.351065438,1785519.0157283293,2609102.221761244,4,-5.6720318089292225e-06,2.222008562875477e-06,8.79459986548925e-07,-1.4841153898440704e-06,0.0,0.0,0.0,0.0,-47.3693267299086,-237.8283813537898,184.2004130093078,-121.85161683033,-47.34173440425463,-237.79202849155615,184.19693750884366,-4.149537269344908,0.0,0.0,0.0,0.0,20.000384686638135,20.00072303123082,20.000441725470967,20.000085833084615,-5.000268523823431,-4.999735812038254,-5.000161993836184,-5.0000061583921225,-6.207872261745992e-10,-4.986458674867822e-10,6060280.735621466,1785088.4399717357,2608579.7325772364,-21.000172428600067,131928.6026427531,-1.0,0.0,8,0.685962639774934,1.4174725535749226,1.8297030925924067,1.0981931787924182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6595000000000,0.004003839503872811,-0.004194194349079711,-0.00014607154087692835,-9.50104727184027e-06,8.992530108603049e-06,-3.570688371064626e-09,0.22837393378139573,-0.06733355918148135,0.10993570393253475,9.241137892866298e-06,2.689018091432124e-05,0.001117065673843023,0.8713024452737897,0.42735670072192034,-0.12600145394529347,0.20572295159184767,6042163.509194295,1807011.9169013225,2635191.894528892,4,-5.671160458213634e-06,2.252049859785961e-06,8.710955870199544e-07,-1.4710971527354538e-06,0.0,0.0,0.0,0.0,-48.473792897186264,-237.3375075016664,184.38449070385408,-121.85161683033,-48.52874768716485,-237.32252681442992,184.3792810013442,-4.458074125847546,0.0,0.0,0.0,0.0,20.00038863492783,20.00073138527454,20.000439915309077,20.00008440543524,-5.0002752143149705,-4.999732768918382,-5.000160611978018,-5.000006558260154,-2.3531344162232654e-10,1.9998204034396837e-09,6042520.671877781,1806582.4627104076,2634671.0472234637,-21.00017539010981,131823.6017732843,-1.0,0.0,8,0.6927376114413722,1.4240273551622185,1.8262835104103825,1.0949937666895362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600000000000,0.003992956854411483,-0.004182972084714277,-0.00014607450973320505,-9.444024404876469e-06,8.956700996231074e-06,2.6369740894127344e-08,0.22825904629452198,-0.06795832929658888,0.1112869397627511,9.24744893187957e-06,2.680781072749379e-05,0.001117115006296241,0.8707231007629014,0.42700947086127083,-0.12713121650438108,0.20818704902738797,6024211.038790304,1828448.4056513568,2661199.0665299646,4,-5.67133892662146e-06,2.280958614408263e-06,8.633363419957882e-07,-1.4589895164590419e-06,0.0,0.0,0.0,0.0,-49.7623367590102,-236.846633649543,184.56856839840034,-121.85161683033,-49.71562157001188,-236.8469088094032,184.55993337108328,-4.763975606308172,0.0,0.0,0.0,0.0,20.000392790010988,20.00073982235533,20.000438084710275,20.000083023019258,-5.000281954139871,-4.999729881001528,-5.000159337297756,-5.000006950590466,-3.093393273013703e-10,8.5803251250203e-11,6024571.9684866015,1828020.086438865,2660679.877428881,-21.00017827066934,131718.60088965305,-1.0,0.0,8,0.6994797812139087,1.4305493300666574,1.822817560536586,1.0917480116838372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605000000000,0.003982155054835448,-0.0041717959856879885,-0.00014603961435834348,-9.385875003401809e-06,8.920268034983151e-06,5.672492789919083e-08,0.22814316629729586,-0.06858333243534744,0.11263856763645767,9.25548055963841e-06,2.6719903568337362e-05,0.00111716488821092,0.8701368993930184,0.4266589536369307,-0.12826022067068127,0.21064954163171573,6006070.498525324,1849827.8122219706,2687122.922768084,4,-5.670114811342565e-06,2.3095697956134294e-06,8.552976864864496e-07,-1.4464052199248564e-06,0.0,0.0,0.0,0.0,-50.928162157803285,-236.3557597974196,184.6912868614312,-121.85161683033,-50.902320000111516,-236.3651817329398,184.73889067180443,-5.067227363593206,0.0,0.0,0.0,0.0,20.000397147216464,20.0007483388778,20.00043623360642,20.000081684428956,-5.000288621998564,-4.999727049057768,-5.000158006745796,-5.000007329264109,-3.8314474292356586e-10,1.2873346441080251e-09,6006435.184001665,1849400.6413653707,2686605.40814537,-21.000180952181232,131613.59999188938,-1.0,0.0,8,0.706188928628301,1.437038283525747,1.8193053453725045,1.0884559904750586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
