,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
5330000000000,0.00010279348359453321,2.154822221039334e-05,2.2909701297295396e-05,1.2422404753113298e-06,-2.4619576057067907e-08,5.3377540664822226e-08,0.22021203596304065,0.09977039392645676,-0.22700821269219087,1.1482451731226368e-06,4.2977419913120927e-07,0.0011144552894528119,0.8018339411350247,0.39678552064465333,0.1797696820971015,-0.4090311025451882,4110437.6131909518,-3513132.4856450893,-4193928.5791939017,4,-9.842514963731109e-07,-4.720314329797729e-06,1.4357327629075913e-06,-2.4646119182006116e-06,0.0,0.0,0.0,0.0,163.27691506254766,-160.2703127182918,109.15807286594223,117.56428758355554,163.292233925082,-160.2938937101737,109.19307322873236,117.58003866627125,0.0,0.0,0.0,0.0,20.000350696020465,20.00122315039376,20.000254214444936,20.00059119876308,-4.9999196396872065,-5.000756637563459,-5.000156772072717,-4.99985510541768,1.7494233365767793e-11,-1.2127032545778627e-09,4109828.3894863725,-3513400.0144867534,-4194301.155659324,-21.000687571389925,158390.8399411245,-1.0,0.0,8,0.0,0.0,1.1793479013067498,0.48481455534292067,0.0,1.3843759280338146,0.5771146249490272,0.0,0.0,0.0,0.0,0.0
5335000000000,0.00010285321569314971,2.1514831612404225e-05,2.297635877660357e-05,1.237883195638412e-06,-2.5888950305086264e-08,5.295204100240827e-08,0.22035184959643697,0.09909386646956328,-0.22562537551777873,1.1428850469834398e-06,4.331534580951598e-07,0.0011144557063663533,0.8029691153624375,0.3972875793353649,0.17866318076647203,-0.4067955837006073,4140834.6677109455,-3499709.5794371776,-4175228.558154598,4,-1.015584980788133e-06,-4.70206264875267e-06,1.4390179407519698e-06,-2.470268002584958e-06,0.0,0.0,0.0,0.0,163.03147813648596,-161.2520604225386,109.52622825503478,117.07341373143214,163.07229405281174,-161.27940116499846,109.49304210499297,117.06225923926611,0.0,0.0,0.0,0.0,20.000351489303945,20.0012311477995,20.000255903889432,20.00059183247052,-4.9999171931136885,-5.000758345848231,-5.000157562451976,-4.999855412423345,1.843718004152674e-10,9.661422772389565e-10,4140228.0069010193,-3499979.2864806666,-4175603.741421936,-21.000688401227748,158285.83650041488,-1.0,0.0,8,0.0,0.0,1.1869125671379623,0.49236737950100823,0.0,1.377596584864899,0.5698870920885022,0.0,0.0,0.0,0.0,0.0
5340000000000,0.00010291331081555962,2.148204653372594e-05,2.3042435821186053e-05,1.2356007731486516e-06,-2.5969960283414657e-08,5.326787029307986e-08,0.2204905340646432,0.09841776463746015,-0.2242432999929927,1.1362612634555835e-06,4.330081630777371e-07,0.0011144563895696307,0.8040980617153539,0.397786545132606,0.17755529842079976,-0.4045569028700127,4171103.1065365397,-3486177.9704576316,-4156398.486775377,4,-1.0473301910747124e-06,-4.684479127895089e-06,1.442575925272428e-06,-2.4763900544683112e-06,0.0,0.0,0.0,0.0,162.84740044193967,-162.23380812678542,109.77166518109648,116.5211806477933,162.84591201068116,-162.26129239974046,109.79372057310201,116.54325793244092,0.0,0.0,0.0,0.0,20.00035246907165,20.001239065468138,20.00025759413386,20.000592428050634,-4.999914723279929,-5.000760109637512,-5.000158385778045,-4.99985569671757,-1.9727070281897135e-10,8.459080016679184e-10,4170499.027510699,-3486449.8473697873,-4156776.265201065,-21.00068909969751,158180.8330569652,-1.0,0.0,8,0.0,0.0,1.1944511409049146,0.49989417507077016,0.0,1.3707744930685068,0.5626570730681418,0.0,0.0,0.0,0.0,0.0
5345000000000,0.00010297378566212473,2.14497577692096e-05,2.310839987915631e-05,1.2275078515623654e-06,-2.332027600520075e-08,5.24879290527986e-08,0.22062809180263726,0.09774208556387064,-0.22286198050496728,1.1331467953398017e-06,4.332891246888492e-07,0.0011144577266751503,0.8052207719744607,0.39828241420320903,0.17644604315600435,-0.40231507649093423,4201241.9871619055,-3472538.077041669,-4137438.949248133,4,-1.0773224228651091e-06,-4.666480213274791e-06,1.4455875315657775e-06,-2.4815756476607856e-06,0.0,0.0,0.0,0.0,162.60196351587797,-163.21555583103222,110.13982057018904,116.0303067956699,162.6130877814246,-163.23954026646211,110.09510212480706,116.02304665215517,0.0,0.0,0.0,0.0,20.00035363042596,20.001246901770724,20.00025928507088,20.00059298545362,-4.999912406637141,-5.000761754084677,-5.000159152106918,-4.9998560400164305,3.5909600297481797e-10,-6.889427901094461e-10,4200640.508730568,-3472812.115422047,-4137819.311107844,-21.000689240624098,158075.8296110471,-1.0,0.0,8,0.0,0.0,1.2019633914869148,0.5073947119198561,0.0,1.3639098614557457,0.555424788779365,0.0,0.0,0.0,0.0,0.0
5350000000000,0.00010303453079369291,2.1417486601361342e-05,2.3173618429792585e-05,1.2216550874020994e-06,-2.7112588993277845e-08,5.200946309822513e-08,0.2207645248018407,0.09706682641105636,-0.22148141273000888,1.128884283348674e-06,4.3292316281347183e-07,0.0011144588205247968,0.806337237331361,0.39877518183132765,0.17533542305587033,-0.4000701231909711,4231250.371046546,-3458790.320882719,-4118350.5337941605,4,-1.1077186743772422e-06,-4.649181152919387e-06,1.4488762396291203e-06,-2.487238578015094e-06,0.0,0.0,0.0,0.0,162.35652658981627,-164.19730353527905,110.44661672776617,115.47807371203108,162.37383622124656,-164.21411430313066,110.3971749848729,115.50164476447003,0.0,0.0,0.0,0.0,20.000354968649486,20.00125465529109,20.000260976629445,20.00059350473941,-4.999910067734694,-5.000763461165262,-5.000159951843758,-4.9998563599266586,-5.252535844430588e-11,1.0125552090852156e-09,4230651.5119405305,-3459066.512263835,-4118733.467283153,-21.000689741698533,157970.82616292022,-1.0,0.0,8,0.0,0.0,1.2094490814670107,0.5148687541189949,0.0,1.3570029066337557,0.5481904665317355,0.0,0.0,0.0,0.0,0.0
5355000000000,0.00010309561927088167,2.138498525905962e-05,2.3238234851210965e-05,1.218112141259256e-06,-2.5880361000527334e-08,5.152583076569253e-08,0.22089983550319398,0.09639198440045572,-0.22010159142897193,1.1229834817505118e-06,4.3377530291026635e-07,0.001114459408574932,0.8074474493458195,0.39926484424115904,0.17422344634198572,-0.397822060025251,4261127.323644461,-3444935.1270199954,-4099133.832646696,4,-1.1374191196895885e-06,-4.632553680929812e-06,1.452158938794601e-06,-2.4928909954352457e-06,0.0,0.0,0.0,0.0,162.11108966375457,-165.17905123952585,110.69205365382787,114.98719985990766,162.12816586688473,-165.1849868975145,110.69993015317374,114.97906794377761,0.0,0.0,0.0,0.0,20.000356478851952,20.00126232456601,20.00026266869654,20.000593985871998,-4.999907796162152,-5.000765228319087,-5.000160753893096,-4.99985668485843,5.161036823282624e-10,-1.7122670635813745e-09,4260531.102514402,-3445213.462867574,-4099519.325880166,-21.000690179564213,157865.82271284424,-1.0,0.0,8,0.0,0.0,1.2169079798280191,0.5223160708959004,0.0,1.3500538414711365,0.5409543295801511,0.0,0.0,0.0,0.0,0.0
5360000000000,0.00010315723974332577,2.1353129486653574e-05,2.3302138730774608e-05,1.2126573640434583e-06,-2.326915458793147e-08,5.110026836830511e-08,0.22103402682476128,0.09571755762931526,-0.2187225112816122,1.1179556531217778e-06,4.3281624138732763e-07,0.0011144606403734316,0.8085513990539496,0.3997513984524502,0.17311012276452517,-0.39557090378295295,4290871.91443316,-3430972.923825967,-4079789.442033324,4,-1.169450667447505e-06,-4.613596469678376e-06,1.4554410960633541e-06,-2.498544512754101e-06,0.0,0.0,0.0,0.0,161.86565273769287,-166.09943971225724,111.06020904292042,114.43496677626884,161.8760792006986,-166.15212347445674,111.00335823347979,114.45533216032918,0.0,0.0,0.0,0.0,20.000358156986877,20.001269907488883,20.000264361177283,20.000594428864083,-4.999905346955567,-5.000766558850291,-5.000161558849374,-4.999857014128938,-2.1012108274739512e-10,-1.9034250958211654e-09,4290278.349848934,-3431253.395539195,-4080177.48304676,-21.000690286520847,157760.81926111964,-1.0,0.0,8,0.0,0.0,1.2243398571816033,0.5297364321434165,0.0,1.343062879368916,0.5337166014096071,0.0,0.0,0.0,0.0,0.0
5365000000000,0.00010321912299280723,2.1321609710872354e-05,2.3365461530024966e-05,1.2063282905960134e-06,-2.4342021681529582e-08,5.0449983960820094e-08,0.22116710070212928,0.09504354326656084,-0.21734416707775236,1.111680509938935e-06,4.3470738128722684e-07,0.0011144616770791475,0.8096490784539314,0.40023483996993614,0.17199546048532818,-0.3933166716595919,4320483.21694262,-3416904.1429937454,-4060317.962158258,4,-1.1994333638111201e-06,-4.595616018619036e-06,1.4584545577563565e-06,-2.5037341893917566e-06,0.0,0.0,0.0,0.0,161.62021581163117,-167.14254664801948,111.30564596898212,113.94409292414542,161.61758845546544,-167.11550021467647,111.30745024548929,113.93045304401062,0.0,0.0,0.0,0.0,20.00035999772426,20.00127740322629,20.0002660539601,20.000594833695743,-4.999903075236114,-5.000767998669746,-5.000162336858123,-4.99985737421475,-3.5539675793694804e-11,1.5110478319812424e-09,4319892.327392764,-3417186.7419055225,-4060708.5389077934,-21.000690670730535,157655.81580798578,-1.0,0.0,8,0.0,0.0,1.2317444827220574,0.5371296099922215,0.0,1.3360302370063706,0.5264775040380664,0.0,0.0,0.0,0.0,0.0
5370000000000,0.00010328178833490734,2.128983699711962e-05,2.342817475880382e-05,1.2010346943232679e-06,-2.485552908513947e-08,4.960517400141862e-08,0.22129905977774594,0.09436993799812397,-0.21596655410157922,1.1066282638121103e-06,4.3792770339668124e-07,0.0011144626992114707,0.8107404788700181,0.40071516547544045,0.17087946672165694,-0.39105938159380127,4349960.308784078,-3402729.2195243305,-4040719.9971844805,4,-1.2307717146935421e-06,-4.577362387344337e-06,1.4617376165359207e-06,-2.5093931809093994e-06,0.0,0.0,0.0,0.0,161.31341965405403,-168.06293512075084,111.61244212655926,113.3918598405066,161.3526975280585,-168.07508471680336,111.61219704691224,113.40444627331901,0.0,0.0,0.0,0.0,20.000361997157125,20.001284810024433,20.000267747006443,20.0005952004882,-4.999900705831896,-5.000769340571033,-5.000163147746887,-4.999857711827919,-7.081401007649531e-11,3.67317896303738e-09,4349372.112675214,-3403013.936901529,-4041113.097547252,-21.00069102918167,157550.81235373343,-1.0,0.0,8,0.0,0.0,1.239121627209096,0.5444953718167359,0.0,1.3289561318443097,0.51923726521189,0.0,0.0,0.0,0.0,0.0
5375000000000,0.00010334493186255605,2.1259269371958517e-05,2.3490236111966215e-05,1.1970278824304518e-06,-2.4890794495865927e-08,4.964054089919706e-08,0.22142990669540263,0.0936967406025886,-0.2145896666203304,1.1015599728499224e-06,4.3388901911626244e-07,0.0011144644219551526,0.8118255917374763,0.401192371726772,0.16976215248615792,-0.3887990497051279,4379302.271678769,-3388448.5917137885,-4020996.155215795,4,-1.261163811514092e-06,-4.5600511459840235e-06,1.465023143082601e-06,-2.515048516694442e-06,0.0,0.0,0.0,0.0,161.06798272799233,-168.98332359348223,111.91923828413638,112.83962675686777,161.0814140615913,-169.03083843665476,111.91758699361515,112.87733179175864,0.0,0.0,0.0,0.0,20.00036415053064,20.00129212628219,20.000269440143803,20.000595529132127,-4.999898424974939,-5.00077078926852,-5.000163961855064,-4.9998580540170545,-1.9073133046296663e-10,1.8013417795594635e-10,4378716.7873350335,-3388735.4187575094,-4021391.7669903073,-21.000691014628757,157445.80889867293,-1.0,0.0,8,0.0,0.0,1.246471064136108,0.5518334939529038,0.0,1.321840780597219,0.5119961045391029,0.0,0.0,0.0,0.0,0.0
5380000000000,0.0001034085432755234,2.122850530723718e-05,2.355163497905629e-05,1.1918227995774e-06,-2.2654706354778882e-08,4.8990901778487445e-08,0.22155964313967394,0.0930239474192944,-0.21321350004437303,1.096942075911306e-06,4.355929478999428e-07,0.0011144659350791235,0.8129044091742362,0.4016664539429852,0.16864352443523115,-0.3865356943259151,4408508.191486515,-3374062.7011402925,-4001147.0482787164,4,-1.2914158872684052e-06,-4.540698340949214e-06,1.4677597383784598e-06,-2.519761239547591e-06,0.0,0.0,0.0,0.0,160.82254580193063,-169.96507129772905,112.22603444171351,112.34875290474436,160.80374900026203,-169.98274585663455,112.22361343133304,112.34912103521161,0.0,0.0,0.0,0.0,20.000366453476236,20.00129935060002,20.00027113328593,20.000595819677088,-4.9998961677419045,-5.000771840372101,-5.00016471730149,-4.999858453519759,5.534716684513232e-10,-3.4707381757838117e-10,4407925.437148985,-3374351.628986125,-4001545.1591852005,-21.000691044438376,157340.8054430148,-1.0,0.0,8,0.0,0.0,1.2537925631225075,0.559143747209622,0.0,1.3146844058508007,0.5047542479820616,0.0,0.0,0.0,0.0,0.0
5385000000000,0.00010347274163766846,2.1197938172335616e-05,2.3612147568456173e-05,1.1839491242342803e-06,-2.5408159539938088e-08,4.786919733344719e-08,0.22168827155537316,0.09235155616292343,-0.21183804941904008,1.0904647499975707e-06,4.375760684683245e-07,0.00111446717544183,0.8139769226231476,0.40213740861766045,0.1675235916478786,-0.3842693329796406,4437577.1582341865,-3359571.9926511077,-3981173.292304257,4,-1.3220929474266399e-06,-4.522034359027589e-06,1.4707729756565948e-06,-2.5249573001476295e-06,0.0,0.0,0.0,0.0,160.5157496443535,-170.94681900197585,112.53283059929063,111.79651982110553,160.51971333549935,-170.93077205285593,112.5302646725774,111.81983376512355,0.0,0.0,0.0,0.0,20.000368901655012,20.001306481752934,20.00027282636352,20.000596072214297,-4.999893889009538,-5.000772954824238,-5.000165506472224,-4.999858829847216,-2.163963405901237e-10,1.7728148637036912e-09,4436997.152060315,-3359863.012369389,-3981573.889985038,-21.000691240130678,157235.80198705054,-1.0,0.0,8,0.0,0.0,1.2610858969254923,0.5664259044856362,0.0,1.3074872293279372,0.4975119203555945,0.0,0.0,0.0,0.0,0.0
5390000000000,0.00010353763633167313,2.116739797819306e-05,2.3671809754899755e-05,1.18212650418239e-06,-2.2360590409753372e-08,4.769593199669027e-08,0.22181579444124444,0.09167956405412221,-0.21046330969773774,1.0860534830017654e-06,4.3617169520372373e-07,0.0011144688335027102,0.8150431237441721,0.4026052324384315,0.1664023623242979,-0.381999983067319,4466508.266144115,-3344976.9143494214,-3961075.5071095843,4,-1.3520599348002162e-06,-4.504042645505384e-06,1.4737803041558304e-06,-2.5301349458107636e-06,0.0,0.0,0.0,0.0,160.20895348677638,-171.86720747470724,112.83962675686777,111.30564596898212,160.2293087375752,-171.87488248185912,112.83753160137898,111.2894856263947,0.0,0.0,0.0,0.0,20.00037149086291,20.00131351814424,20.000274519259698,20.000596286749218,-4.9998916801856375,-5.000774131800389,-5.000166297731644,-4.999859211291658,3.098792282015933e-10,1.1197447469947651e-09,4465931.026207158,-3345270.016945505,-3961478.5791294486,-21.000691099776787,157130.79853108787,-1.0,0.0,8,0.0,0.0,1.2683508404741444,0.5736797394440833,0.0,1.3002494727812204,0.49026934662206917,0.0,0.0,0.0,0.0,0.0
5395000000000,0.00010360281817910853,2.1137532142203005e-05,2.373059585038073e-05,1.1759554988500484e-06,-2.3675718195671588e-08,4.6975963304820775e-08,0.22194221376570705,0.09100796935779937,-0.2090892754247681,1.0810573005335804e-06,4.4153036744987716e-07,0.001114470711302795,0.8161030045921703,0.4030699212657383,0.1652798465925316,-0.3797276613269212,4495300.613662348,-3330277.9175811047,-3940854.3163795546,4,-1.3825851920927003e-06,-4.483343967210744e-06,1.476247099929548e-06,-2.5343841186363903e-06,0.0,0.0,0.0,0.0,159.96351656071465,-172.78759594743863,113.1464229144449,110.7534128853433,159.93255030531725,-172.815060135518,113.14540611850899,110.75809047989152,0.0,0.0,0.0,0.0,20.00037421684867,20.001320458308673,20.000276211856292,20.000596463295253,-4.999889439812107,-5.000774789357302,-5.000167030577653,-4.999859648227239,-1.2236350624961434e-10,4.039461402225485e-10,4494726.15795081,-3330573.0939956238,-3941259.8502261224,-21.000691294624247,157025.7950753375,-1.0,0.0,8,0.0,0.0,1.275587168483741,0.5809050317251286,0.0,1.292971360001128,0.48302674652238375,0.0,0.0,0.0,0.0,0.0
5400000000000,0.00010366884732082158,2.1107807253566225e-05,2.3788665015295767e-05,1.1700651289040928e-06,-2.2841138757773737e-08,4.618755609681231e-08,0.22206753209823885,0.0903367686475684,-0.20771594178288233,1.0750170413784907e-06,4.4135930812128184e-07,0.0011144723623339875,0.817156556889981,0.40353147202469103,0.16415605147618217,-0.3774523855813422,4523953.303486759,-3315475.4569213763,-3920510.3476481154,4,-1.4128389140595663e-06,-4.46399734633934e-06,1.4789840494888452e-06,-2.539101157825115e-06,0.0,0.0,0.0,0.0,159.65672040313754,-173.76934365168543,113.45321907202202,110.2625390332199,159.6294453213051,-173.75126232116685,113.45387576055583,110.22566998308123,0.0,0.0,0.0,0.0,20.000377075389384,20.00132730099062,20.00027790406422,20.000596601914197,-4.99988723465391,-5.000775625173925,-5.000167796472603,-4.999860062936862,-1.4364012342828505e-10,2.666128149088639e-09,4523381.649903822,-3315772.698030511,-3920918.330732211,-21.000691111234087,156920.7916201325,-1.0,0.0,8,0.0,0.0,1.2827946578765048,0.5881015544524135,0.0,1.2856531150608554,0.4757843473452129,0.0,0.0,0.0,0.0,0.0
5405000000000,0.00010373535594463726,2.1077997057064348e-05,2.384565521750213e-05,1.1644281685093155e-06,-2.2533954813026613e-08,4.524071694480755e-08,0.2221917511961081,0.08966595941582473,-0.20634330407695814,1.0730426948801494e-06,4.359499593102344e-07,0.0011144746088762056,0.81820377263708,0.40398988027360316,0.1630309856869758,-0.37517417393112545,4552465.442595109,-3300569.990161317,-3900044.232279613,4,-1.4418764350961993e-06,-4.446956431643888e-06,1.4819932896474545e-06,-2.5442900161099285e-06,0.0,0.0,0.0,0.0,159.288565014045,-174.68973212441682,113.82137446111457,109.71030594958106,159.31999534610983,-174.68345898650955,113.7629323259352,109.69223765247457,0.0,0.0,0.0,0.0,20.00038006249457,20.001334044937835,20.000279595814938,20.000596702724856,-4.999885140126535,-5.000776809731442,-5.000168595902317,-4.999860455567448,2.855427444936604e-10,-2.2318283606586114e-09,4551896.608958078,-3300869.2867770656,-3900454.6519356426,-21.00069047576971,156815.788165766,-1.0,0.0,8,0.0,0.0,1.2899730824177074,0.595269084275074,0.0,1.2782949670813917,0.4685423736369482,0.0,0.0,0.0,0.0,0.0
5410000000000,0.00010380321959107057,2.104811904059981e-05,2.390169444711642e-05,1.1594749102501556e-06,-2.1210613123999234e-08,4.448047651885688e-08,0.22231487409691897,0.08899553894882313,-0.20497135726608418,1.0647522293793039e-06,4.3745292058199474e-07,0.0011144759696342758,0.8192446432344158,0.4044451438121534,0.1619046575044063,-0.3728930437228113,4580836.142272957,-3285561.9782943437,-3879456.605449925,4,-1.4734873387610722e-06,-4.427337268223117e-06,1.4850007549372049e-06,-2.5494770896732964e-06,0.0,0.0,0.0,0.0,158.98176885646785,-175.6101205971482,114.12817061869171,109.15807286594223,159.00422885776314,-175.611637211479,114.07256546719799,109.15781141517189,0.0,0.0,0.0,0.0,20.000383174001595,20.00134068865131,20.00028128696282,20.000596765706877,-4.999882854640984,-5.0007774919461605,-5.000169397845837,-4.999860852330319,4.423333081560267e-10,7.80032780438797e-10,4580270.1463127,-3285863.321164797,-3879869.448936254,-21.000690375290585,156710.7847124085,-1.0,0.0,8,0.0,0.0,1.2971222224555927,0.6024073966839697,0.0,1.2708971410165715,0.4613010521029233,0.0,0.0,0.0,0.0,0.0
5415000000000,0.00010387158532895036,2.101880321991779e-05,2.395688085721278e-05,1.1536640033461496e-06,-2.5937877574855223e-08,4.368262228283612e-08,0.22243690246531458,0.08832550536728294,-0.20360009578663246,1.0609356139956961e-06,4.417984055477393e-07,0.0011144783267263343,0.8202791612381047,0.4048972582479649,0.16077707682588951,-0.3706090115864891,4609064.518141448,-3270451.885502545,-3858748.1061275373,4,-1.5026477348129176e-06,-4.406926313560009e-06,1.4871969190458743e-06,-2.5532606260750186e-06,0.0,0.0,0.0,0.0,158.6749726988907,-176.5305090698796,114.37360754475341,108.60583978230339,158.68213723471914,-176.53576116637353,114.38276837038595,108.62240304576962,0.0,0.0,0.0,0.0,20.000386405813174,20.001347230825044,20.00028297739193,20.000596790897262,-4.999880778322964,-5.0007779800911685,-5.000170109700712,-4.999861329347596,1.9575561830476887e-11,1.9635374357268944e-10,4608501.377501847,-3270755.2653121557,-3859163.360626869,-21.000690445602558,156605.7812603956,-1.0,0.0,8,0.0,0.0,1.3042418563839369,0.6095162762583833,0.0,1.2634598653338678,0.4540606010058781,0.0,0.0,0.0,0.0,0.0
